Price,Close,High,Low,Open,Volume
Ticker,HDB,HDB,HDB,HDB,HDB
Date,,,,,
2023-03-31,31.87738609313965,32.07342397217997,31.67656947160691,31.84869904660498,2368800
2023-04-03,31.920421600341797,32.07342526786604,31.595288350865875,31.843917942632086,2507200
2023-04-04,32.01604461669922,32.18339179287079,31.767415047515005,32.03995291953581,1427400
2023-04-05,32.489402770996094,32.6519712232843,32.178616686374845,32.365089796305696,2336800
2023-04-06,32.74759292602539,32.84322248794795,32.47027631618696,32.647184621927806,1680800
2023-04-10,32.355525970458984,32.53722034296428,32.27424356586207,32.40333893505156,994800
2023-04-11,32.80018997192383,32.80497236224135,32.55633913626008,32.71890757600091,1678000
2023-04-12,33.35483169555664,33.718213118847835,33.19704564055396,33.29745395340245,2454400
2023-04-13,33.211387634277344,33.574772688724764,32.64718596338329,33.574772688724764,2243600
2023-04-14,33.6751823425293,33.694308256463906,33.17791952391467,33.182701914372096,3557600
2023-04-17,32.83843994140625,33.08229076327835,32.541993772701055,32.86712698589893,3377400
2023-04-18,32.957977294921875,33.06795038910455,32.72846997344699,32.948416161812354,5763400
2023-04-19,33.450462341308594,33.55565305949723,32.89104295591881,33.154016103494776,3382800
2023-04-20,33.39308166503906,33.52696307057249,33.30223812829622,33.43133349519147,1684600
2023-04-21,33.89512252807617,34.09116039637649,33.560428177191284,33.565206919421904,3130200
2023-04-24,33.71820831298828,34.038562767820125,33.56042592836945,33.895120256827084,2365400
2023-04-25,33.26398468017578,33.47914483050086,33.144450452685156,33.46958369737546,2990400
2023-04-26,33.3070182800293,33.81384222784474,33.23051462486731,33.62258673783484,3601800
2023-04-27,33.278324127197266,33.36438890636334,33.02491217962347,33.307014818849076,2749200
2023-04-28,33.37395477294922,33.37873351513456,32.99622621030363,33.149229861814966,2379600
2023-05-01,33.426551818847656,33.76602857389355,33.235296332765394,33.235296332765394,1102400
2023-05-02,33.25442123413086,33.493489672484365,33.082291666684746,33.44567306649777,1664200
2023-05-03,33.23052215576172,33.675189720452494,33.206613846131596,33.41221290610466,1908400
2023-05-04,32.761940002441406,33.952503554242824,32.589814068097716,33.70387031416659,10072600
2023-05-05,32.04473876953125,32.111681302743044,31.42316288475347,32.03039524380574,7101000
2023-05-08,32.09254837036133,32.65196763874066,32.08298359003809,32.49418159446089,4267000
2023-05-09,31.55225372314453,31.95389062513299,31.432719495441262,31.79610456906984,5460200
2023-05-10,32.67109680175781,32.94363470176575,31.934765503093583,32.11167747772497,5632200
2023-05-11,32.097328186035156,32.66631225376584,32.078202272643914,32.41290028514813,4321800
2023-05-12,32.83027267456055,32.91241155559692,32.60802254871008,32.67566373109205,3064600
2023-05-15,32.90274429321289,33.08634493593689,32.743302793847654,32.75780049156355,2207800
2023-05-16,32.371273040771484,32.75779717841182,32.35677903068926,32.52588195859415,1880400
2023-05-17,32.32296371459961,32.69016133660404,32.30363713595012,32.525887261167334,5837200
2023-05-18,32.21183776855469,32.46307961231507,32.129702571473366,32.46307961231507,3061200
2023-05-19,32.1248664855957,32.36161429054159,32.10553990848781,32.27464653663993,1961200
2023-05-22,32.15869140625,32.3229654907134,32.033074167377706,32.10071535328376,1749000
2023-05-23,31.56924057006836,32.1393617147683,31.274520394966075,32.0089119220564,7850400
2023-05-24,31.395307540893555,31.549916471533543,31.27451919863832,31.284180644104964,2845600
2023-05-25,31.10541534423828,31.49193954838872,31.071594752837715,31.443624944411916,4245800
2023-05-26,31.313169479370117,31.506431569227917,31.206875145639938,31.206875145639938,2023000
2023-05-30,31.3083438873291,31.67553784183394,31.231037568800826,31.43879369213537,3453600
2023-05-31,31.115079879760742,31.168227048965946,30.81069271991164,30.926650347548808,6449600
2023-06-01,31.289012908935547,31.36631553042809,31.119909968638453,31.18271857898662,4388400
2023-06-02,31.636884689331055,31.723852444476837,31.308340246132303,31.404969446886405,2855000
2023-06-05,31.49677276611328,31.883293292090478,31.47744618688921,31.487107633417207,2158200
2023-06-06,31.10541534423828,31.40013922051519,31.037774161437152,31.31800402513782,2429800
2023-06-07,31.356657028198242,31.661042349302694,31.216542097038673,31.332497883244944,2180600
2023-06-08,31.250362396240234,31.56924172686957,31.2310358176918,31.501600545034016,1589800
2023-06-09,31.719024658203125,31.719024658203125,31.21654462899609,31.27452436988592,1838800
2023-06-12,30.8928279876709,31.477445007243762,30.8928279876709,31.303509486913587,4052000
2023-06-13,31.36149024963379,31.65138156428993,31.274522486620143,31.318004525042937,2883600
2023-06-14,31.095752716064453,31.40013802710086,30.945976343578458,31.40013802710086,3336800
2023-06-15,31.21170997619629,31.2262039889079,30.37585478661972,30.67541123194248,3397400
2023-06-16,32.10554122924805,32.120038927301124,31.400137723545686,31.48227660117517,5664200
2023-06-20,31.98475456237793,32.095881469616245,31.699695817210802,32.07655489069793,6718800
2023-06-21,32.77229690551758,32.907579271441065,32.14902856008321,32.26981691339604,5151600
2023-06-22,33.038028717041016,33.192637660177795,32.81577859166739,32.922072931230424,2201400
2023-06-23,33.187808990478516,33.35691194714238,32.830272812197215,32.9703877437667,3571600
2023-06-26,32.92207336425781,33.182976650389314,32.72881126125285,32.912411917883176,2905600
2023-06-27,33.26511001586914,33.79657800526467,33.21679541431824,33.79657800526467,3095000
2023-06-28,33.308597564697266,33.45354137730073,33.20713579002443,33.35691216889842,1775000
2023-06-29,33.55500411987305,33.6757924769441,33.26994536654605,33.31342740573093,3099200
2023-06-30,33.67578887939453,33.95118615664941,33.62264171306747,33.67578887939453,3766800
2023-07-03,34.202430725097656,34.43434230028026,34.06231579226449,34.08647493750636,3305600
2023-07-05,32.40509796142578,33.60331999947209,32.38093881727855,33.53084625319825,4750400
2023-07-06,32.09587860107422,32.52588480661327,31.941269669713748,32.52588480661327,5959000
2023-07-07,32.04273223876953,32.26498235278735,31.83980870242732,31.926776458883662,6133000
2023-07-10,31.9750919342041,32.18768060828029,31.63688603105369,32.00407995842617,2954800
2023-07-11,32.47274398803711,32.574205773496026,32.16835863166036,32.16835863166036,3551800
2023-07-12,32.371273040771484,32.57419655425735,32.158684396452564,32.554869978758596,2286800
2023-07-13,32.62251663208008,32.902746494653115,32.57903459452633,32.85443189087073,2505400
2023-07-14,32.641845703125,32.77712807851208,32.405101546197606,32.60802510927823,2854000
2023-07-17,34.08647537231445,34.26041089900414,32.92690642310588,32.99454760724431,6324000
2023-07-18,34.16377639770508,34.19759698818515,33.038028093461705,33.385899130495524,9091000
2023-07-19,34.081642150878906,34.38119859356843,33.89804518119901,34.08647471712964,9089200
2023-07-20,34.3087272644043,34.34254785820893,33.7917532241516,33.8932150055655,5566800
2023-07-21,34.03815460205078,34.16860808065053,33.88354566582843,34.15894294866724,3804800
2023-07-24,33.84972381591797,34.1879333855524,33.71444146253126,33.994671300928104,3756600
2023-07-25,34.062313079833984,34.28456319092256,33.965683878897295,34.16860741256498,3461400
2023-07-26,34.21208953857422,34.49231938267442,33.830397927369,33.830397927369,4351800
2023-07-27,32.98488235473633,34.08164268216601,32.98005347457832,34.004336365621164,3083200
2023-07-28,32.897911071777344,33.09600572210223,32.801281872603234,33.06218513377453,3016000
2023-07-31,32.989715576171875,33.352080648293565,32.87375978522001,33.14432452616374,1807800
2023-08-01,32.63701629638672,33.03320196913205,32.63218372986703,33.03320196913205,2331000
2023-08-02,32.216670989990234,32.40026796711137,31.960600260842703,32.39543908683292,2737200
2023-08-03,32.023406982421875,32.24565710561003,31.83981001617982,31.88812461927847,2433800
2023-08-04,32.28914260864258,32.57420134529931,32.23599543974591,32.429257536991244,2756600
2023-08-07,32.351951599121094,32.54521369860953,32.25048982627745,32.293971863424176,2719800
2023-08-08,32.13936233520508,32.38577159971529,31.97025938354822,32.18768062382237,1901200
2023-08-09,32.28914260864258,32.429257536991244,32.16835425863523,32.21183629527728,2004800
2023-08-10,32.16352462768555,32.6321840582698,32.1152100205071,32.318133582357525,2257400
2023-08-11,32.04273223876953,32.21183518572137,31.912282447168902,32.00891164937916,1865400
2023-08-14,31.781063079833984,32.16184942373661,31.600435761336566,32.15697022159146,2657000
2023-08-15,31.17571258544922,31.751775066083447,31.1171304968923,31.541853897939227,4045000
2023-08-16,31.034135818481445,31.41492216693442,30.99996278014802,31.27334708681542,3899000
2023-08-17,30.873035430908203,31.224529814776155,30.873035430908203,31.224529814776155,2771600
2023-08-18,30.682640075683594,30.79004211919875,30.482482906954132,30.75586908031501,5474600
2023-08-21,31.078073501586914,31.1561835711759,30.702168209723993,30.897444314841938,4269200
2023-08-22,30.73634147644043,31.18059284969792,30.643586350082394,30.96090769538576,4264400
2023-08-23,31.16106605529785,31.18547510251803,30.78027784195756,30.99996299152101,3583200
2023-08-24,30.7802791595459,31.024373366778285,30.7802791595459,30.94138223021896,2352800
2023-08-25,30.62405776977539,30.931616979814773,30.458073641119796,30.75586885979227,3344000
2023-08-28,30.990198135375977,31.014607181915004,30.69240292564354,30.858387049316168,2485400
2023-08-29,31.05854606628418,31.13177507256742,30.765633765733185,30.999963978632177,3541000
2023-08-30,31.08783721923828,31.23429336564122,30.78516093503342,31.029255133135294,2042600
2023-08-31,30.419021606445312,30.843745017187057,30.404374687253487,30.750989886330444,5319400
2023-09-01,30.65822982788086,31.107364104939503,30.6387018457716,30.829096877900586,3372800
2023-09-05,30.423900604248047,30.83885999476567,30.409255548342298,30.72657688747609,1862600
2023-09-06,30.731460571289062,30.92185375191733,30.70705152341459,30.736341635947564,2865200
2023-09-07,30.8339786529541,30.960906815008034,30.770513640781676,30.882796747061555,3328000
2023-09-08,31.4198055267334,31.571142737926827,31.07319221183698,31.117129242055608,3464000
2023-09-11,31.83964729309082,31.96169439021271,31.590670172079264,31.644371192779438,3042800
2023-09-12,32.0056266784668,32.08862152772647,31.76153250617933,31.805471393973445,2160600
2023-09-13,31.986103057861328,32.23019726342205,31.922639905265058,32.04468700804542,2429600
2023-09-14,32.31806945800781,32.32295238471969,31.951928170834393,32.19114316015324,2136400
2023-09-15,31.742008209228516,32.318070671664465,31.69807304091704,32.28878055945681,6318000
2023-09-18,30.95114517211914,31.688310695839235,30.882797232087988,31.473506608894652,5654200
2023-09-19,30.726577758789062,31.0487820338888,30.619177575283143,30.999963937958015,3617600
2023-09-20,28.881223678588867,30.253033658448256,28.881223678588867,30.160276676976224,19359800
2023-09-21,28.993507385253906,29.16437443442043,28.656658075860097,29.100909424027673,14201000
2023-09-22,28.73965072631836,29.09114697196078,28.646895600292037,28.915398849139567,5866400
2023-09-25,28.622488021850586,28.79823615369311,28.554141939976507,28.78847216166952,5999400
2023-09-26,28.41744613647461,28.871461494572895,28.29051797268918,28.68106831774928,5444000
2023-09-27,28.52972984313965,28.637131888644703,28.349100653937406,28.412565668307753,5106000
2023-09-28,28.866579055786133,28.964217102975724,28.51996389514854,28.554138794612122,4222400
2023-09-29,28.807994842529297,29.08626392623687,28.74453169539273,29.008151999378015,4591600
2023-10-02,28.275869369506836,28.85681471906381,28.119649240791723,28.85193179250287,4061000
2023-10-03,28.080596923828125,28.33445511469149,27.978077807024924,28.13917901024553,4511000
2023-10-04,28.930044174194336,29.086266177713863,28.519965837896656,28.568785795962437,6044200
2023-10-05,28.93980598449707,29.0325629666851,28.744531753825488,28.890987892401885,2730800
2023-10-06,28.944692611694336,29.032566678533147,28.617605393507414,28.671306419052364,1929000
2023-10-09,28.73965072631836,28.754297644747435,28.383273416060224,28.436974438287923,2319800
2023-10-10,28.81287956237793,29.027681787736267,28.793351579447823,28.925162670789625,3382600
2023-10-11,28.861698150634766,29.193666416955864,28.6517769862761,28.88122613389859,3544400
2023-10-12,28.70547866821289,29.193667087271923,28.646896579367297,28.964219796672076,3238400
2023-10-13,28.412565231323242,28.74941455664793,28.363745273984986,28.54437632270011,4237000
2023-10-16,28.807994842529297,29.144846009090173,28.666421630824715,28.847050805958723,7525200
2023-10-17,28.432092666625977,28.847052053408362,28.329571689335776,28.788469968021758,6923200
2023-10-18,28.022014617919922,28.324690901378496,27.914612575086807,28.222171785378308,7291400
2023-10-19,27.948787689208984,28.25146399514407,27.782803548091472,28.153825936435343,4115400
2023-10-20,27.95854949951172,28.202643696089655,27.929257525497633,28.0513046237866,3690000
2023-10-23,27.655874252319336,27.95855054596329,27.621701212502646,27.851148499515986,4374000
2023-10-24,27.856029510498047,27.895083612334727,27.563115366414028,27.611935321573466,4066000
2023-10-25,27.973194122314453,28.124533192274594,27.548470748285535,27.592407777481,4123800
2023-10-26,27.738866806030273,27.80721288915666,27.411781447556557,27.445954489119746,6010800
2023-10-27,27.49965476989746,27.904850192720005,27.480126786021643,27.846268103383586,4608800
2023-10-30,27.973194122314453,28.002486095875064,27.787682014345712,27.7925649410846,3109800
2023-10-31,27.607053756713867,27.792565870888943,27.3629595557486,27.768156823250607,3352000
2023-11-01,27.602170944213867,27.7486270830606,27.48012385145978,27.704690055177497,4525800
2023-11-02,28.231935501098633,28.295398650979518,27.660754116134246,27.758392166639116,3284200
2023-11-03,28.266109466552734,28.627367844291737,28.266109466552734,28.31492756226093,3332000
2023-11-06,27.96343231201172,28.368629597559362,27.768158059917457,28.275872605195374,3879800
2023-11-07,27.509416580200195,27.90973093355224,27.314142330581966,27.860912836720438,7355800
2023-11-08,27.63634490966797,27.738864024075816,27.485005839143835,27.680281939027175,3500600
2023-11-09,27.421541213989258,27.841383531054692,27.41666014945426,27.82673847515876,3275400
2023-11-10,27.982959747314453,28.01713278731828,27.558236348487636,27.61193737200536,4536600
2023-11-13,27.91461181640625,28.036658911839194,27.83161882312059,27.92437580751579,3722600
2023-11-14,28.656658172607422,28.83240628672479,28.44673702099955,28.495555113902874,4864200
2023-11-15,28.56878662109375,28.78847178300733,28.554141564396524,28.64201376687092,3126800
2023-11-16,28.2124080657959,28.61272240456922,28.124534004866053,28.539493399697363,2592600
2023-11-17,28.38327407836914,28.44673909360016,28.129415879736076,28.363746094868674,2039600
